to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,order_size,dist_to_center,local_demand,global_demand,target_time_min
5.903742915961862,3.4454485710786007,13.763758751355857,3,0,9.405150593721155,3,1,2.1379453103141666,4,32,12.452901110995423
10.471126830946007,16.478858634771637,59.13230036656914,1,1,9.00950461682418,2,1,1.8324656585586165,1,18,28.805427448540847
16.419719898923795,1.5019778303423588,216.34830516861413,1,1,7.2777664543990355,2,2,1.544491566422214,1,12,18.2339407628838
3.503556991581769,2.503385950812185,131.869172144775,2,2,18.045786216637214,2,1,1.7280917501254025,0,44,21.46017270923293
9.911148072593189,5.863187067322709,89.46051596880527,1,2,20.097702821677906,3,1,2.0177684716229214,4,43,26.229416508733223
0.6024014349191481,1.6386864369007876,224.0998150061135,2,0,15.634216406085613,1,1,1.302047908599579,4,44,17.565360744636063
0.6363544009857073,2.6330610737561386,77.76481040783479,3,1,8.872036486021068,1,2,1.6796494406019644,5,14,11.509704260395596
2.931277681338688,4.495665606089373,73.71322446872908,2,2,17.266317974559435,0,1,0.37657478756843454,3,36,22.451560560989947
5.330565877746942,15.502513796696512,251.97674427924505,1,2,18.22255112701516,1,1,0.9693013465937905,0,41,33.47305327256533
1.9992706221212821,4.841272038632148,154.38890948130748,3,2,12.744763169275299,2,1,2.9737916655670733,2,14,18.01658639221114
3.941379702610892,1.2664050694534401,138.03356617095648,3,2,7.454677870397894,2,2,1.7905436847345597,1,39,9.353120534174858
6.550644980102333,2.990022781783771,253.1542086860416,1,2,20.047561734959157,2,2,2.2614115009831837,2,46,22.165131471630094
3.844610642583176,1.3309664208349803,123.42678508007495,3,0,18.872652955229917,2,2,2.8644228779218506,5,49,18.30830081705069
2.2951576228030945,3.8723540733802495,199.8456170457234,3,1,19.234838264514554,3,1,0.7228604072496364,0,16,22.948714719983865
7.861167958785665,8.437413360876011,69.59650196598231,2,1,10.455926786249238,3,2,1.8748265250482847,4,13,18.538019565008717
3.612233936814686,6.597334887417905,38.4542227052655,1,0,15.884633234725413,0,1,1.1573005248860038,2,41,21.634472761534838
8.418804631435322,4.351135183848346,32.39350490286014,3,1,14.473842683945556,1,2,3.216472958444857,5,18,19.418990987634686
3.93200586989084,3.0011038281240676,0.0009736432207505149,3,1,4.728036675796553,1,2,2.1999897356067235,4,35,8.306088138581313
6.53819930720091,4.8451539733112785,178.0468753093919,1,0,14.834275260962624,0,2,2.651117490744539,4,41,19.71064083806328
1.9922200566102057,3.5158714140711607,262.9001900671219,2,0,12.264853765777103,1,1,0.7720015209790281,2,33,15.521789847715901
6.9372277757422545,3.9393232833102645,149.79326412655976,2,1,8.607334690591022,2,1,1.3171803158316548,2,19,11.941970761799778
11.849780257070664,7.224639851304881,178.05891211204093,1,0,12.702953170727358,2,1,1.6690872258422005,3,23,19.11132178621584
3.09500058717622,4.9358024833939345,184.95903378750833,2,0,5.367186359232255,3,1,3.2579938366668664,4,12,9.994961228279834
15.415714216643812,2.1054169991354144,104.14314354990702,1,2,14.71728154235784,1,2,2.1443985350695898,0,28,18.407073132051668
7.671135980117422,2.855301431095949,59.94599025679737,2,0,10.65517670769895,1,2,2.8486140666613724,5,11,13.964565210876408
4.392297685283264,3.163697693611656,6.216867117554804,2,0,11.746965001616458,2,1,1.5856568999356597,1,36,15.343494463660177
1.204769005743519,3.6075210645811486,252.2150217409905,2,2,20.21936876301944,2,2,2.8766872082700945,4,29,22.73112364792805
5.10402166801732,4.56895767788776,245.6429705027275,3,1,18.658029977715774,0,2,1.8066389853546254,0,21,22.642286792376957
3.0584452795351473,3.5892255160797752,138.8126921767552,3,2,21.06277545421128,2,1,1.4436578650209724,1,28,23.727891559392457
18.31886794311905,16.280760648506313,267.0585744807815,1,0,8.613260068205749,1,1,3.074625788013387,2,28,34.31548227255128
0.8137017934287492,3.0044337908715573,13.940646179209365,2,2,8.755729570117987,3,2,1.3156930639003228,2,32,12.363721781959478
2.017137887803863,6.025278719692285,90.94481301745245,2,0,5.996334025964661,0,2,2.9069816718341692,5,44,12.201007194458782
8.279060537804213,10.574753271450302,55.94980502524175,1,0,6.211207167435336,3,1,1.2214570364405328,0,27,18.703082810320904
2.7544606824929283,2.155782128537643,45.53096034733504,2,0,4.861159339754288,1,2,1.1719111287322863,4,32,7.111795534916737
6.702862676123475,7.795156627712722,249.54423349658737,1,1,13.222862825423064,1,2,2.5381982609534814,4,43,22.295547602781593
10.458070505535566,6.757446464932958,239.99489822602655,1,1,7.184563728400534,3,1,2.217261131998777,5,39,17.637450102002404
6.3296148520674915,2.0458369578326088,31.29807519755622,3,2,9.330918021206756,3,1,2.130377499792874,4,20,11.048391253471536
14.557340362259641,6.027059412401617,130.14004975325713,1,1,17.525688294947066,3,1,2.342953606785326,2,39,25.47052174126804
9.661724766347904,9.282349040872834,133.7127750306944,1,0,13.939693442823977,2,2,1.1443724084875952,2,20,23.243478130187512
6.604940578465862,7.3389862292228125,2.090193871562107,2,0,10.912968047244432,3,1,0.7720621854453185,2,31,18.123787676784072
10.931200472879699,11.098984981662928,273.65731586918594,1,2,10.062535190599636,3,1,3.2908628159221385,5,25,22.17919153362602
6.054163747615372,3.9129785349947466,121.54356510082773,3,0,10.940447008702343,2,1,3.0972983394694618,3,29,14.723220262791486
2.1616194220649056,4.148478987043994,296.2141583402208,3,2,11.02625183920777,3,2,1.8121458882265313,2,10,15.17187113220472
13.80452918554036,18.592951909258787,222.37501780942014,1,2,20.582615073804593,1,1,1.4759096467113189,4,26,38.46243002830596
11.242128763262398,9.033688388037815,166.5566090355225,1,1,4.824135960159369,2,2,2.784185775389817,2,25,21.206989241146516
3.135883514596835,15.52868751401086,77.88297594200561,1,1,13.98471444622728,2,1,3.1545473739396708,4,34,29.81725570344488
1.6896492954254319,5.894555188850016,67.51434803977158,3,0,14.743519839331157,2,2,1.122755205251335,4,21,20.548634180228078
14.6202132273959,5.860975300064264,156.0427225992743,1,1,20.493853877601506,3,2,2.6671382209752132,3,49,26.53514884504669
7.174379256939894,1.4222292175154143,127.05786746379869,3,2,7.9636656252611,0,2,2.1209547795691965,0,33,9.40086097601804
0.9373388497520473,2.643035946709506,231.8471960793866,3,0,16.54500932345728,3,1,1.2730229669119377,4,46,19.573042525768383
4.145686307470644,7.1893674522718545,111.59053220608692,3,0,15.937602524826127,3,1,1.6278993496488006,0,49,22.75829877168783
4.64223564607435,16.976010571766913,202.70045095168066,1,0,13.980241092740942,0,2,1.4568930827467483,2,25,29.31876301612476
10.44641911677916,1.8887445226334898,121.72798748196664,1,0,16.59964754297924,0,1,2.079001149274227,5,35,18.9310486146397
6.575788886563666,3.968053943178897,53.47713159873721,3,1,5.149537439425433,1,1,2.0388601913558784,4,37,10.311234302250487
3.4879440461489066,4.455648613011318,64.41463482020792,2,0,18.59637705003096,3,1,2.472612018899766,3,38,22.395742616618346
4.672842399330325,4.625603790314397,86.86884452239617,1,1,13.147554554021083,3,2,2.0279157796637746,5,38,17.697408590537847
8.743889128709869,12.185432105405022,211.58437154488647,1,1,14.364416909451936,2,1,3.327864427741456,3,30,24.62969389844924
4.195343224933184,5.968372645514397,131.4591102901276,3,1,11.715835875994717,3,1,1.276734685619453,5,47,17.632068536834336
0.1891602608095342,1.3360956308449923,247.92827594703914,3,1,18.67761309481159,2,1,1.0131511564138485,2,15,20.40769521814471
8.274449035623014,8.151382775918721,106.6095950423888,1,0,10.941570868556093,0,1,1.052982761216248,0,27,18.873033587561395
5.027562073544461,11.852525634474079,150.68382113084522,1,1,6.558740983207318,3,2,1.2204282836137603,5,19,19.180582050616824
7.875277235846698,0.7409766777742303,82.48711109130377,2,2,10.148303455112739,3,1,3.1193098260371217,2,41,10.717572431413728
6.535379500236931,2.7460120499532916,85.96374360061927,3,1,14.305951495923955,3,1,2.5087678221609084,1,15,16.571913878543185
4.825766182255805,4.830529023780919,150.36623368556533,1,2,7.812434713358166,3,1,1.2247693996833473,5,27,12.573546593104279
1.802361905208485,0.7024267131519504,229.7424064857271,3,2,16.064607621229417,1,2,2.7029583036045457,2,13,16.70111388117452
5.000913897905688,4.864132125320686,192.05881314322426,2,0,15.821182013834683,1,1,1.2541637827593946,0,34,20.636515868404572
8.509705195089456,6.325273075097062,283.38928859630323,2,2,8.043238054537149,2,2,2.619004698880939,0,47,15.081765449016832
2.1819763136600714,7.139727212308143,222.57881010326767,2,0,16.815511068166135,2,1,1.9756970806803027,4,19,24.483758186399626
1.446512056973452,1.5182444911682944,285.1994815182243,2,2,4.914559954792135,3,1,1.5146359287661084,5,25,6.598606134893951
0.7126802759554504,6.068542761955704,124.59347766423282,1,2,9.494720270081165,2,1,2.387736626523195,3,16,15.476208284349697
5.835971753799468,3.22782378100623,214.72375326572367,2,2,10.484516870380295,1,2,1.4920502283386834,1,38,13.109269147678521
8.146250601115153,10.859811097169299,138.79519790975377,1,1,5.73261144712857,0,2,3.117100447048869,3,47,18.55059776641488
3.4107835134980067,5.167612321977627,80.0853158343255,1,0,11.225814921659877,3,1,2.6542722986942797,5,22,16.251072046031663
7.580073252527375,15.175670315915013,52.52541122916034,1,2,19.189404244910655,2,1,1.3669185226026306,4,49,35.40720642452933
6.229322188823217,5.5711655004440415,259.0014913078863,1,1,10.408263680892585,2,2,2.4752604144705654,0,27,15.972338928344488
2.9387258610815272,2.0898611915779988,129.06670454264594,3,2,21.09653854455283,2,2,1.9357832535802286,5,42,22.312041110024033
5.681506573174185,10.50010784609824,43.20564200644375,2,2,12.487262864890925,2,1,1.6383211631961878,4,15,23.142377873149567
11.697569070795286,6.971817946534423,201.77657770798692,1,2,5.996755469259421,0,2,2.1431553601186306,1,12,18.70796176479944
4.532511783391013,3.8423146404811948,34.04686128699332,2,0,6.756034555842328,1,2,2.603840019209084,2,46,10.80621364086717
3.089849690144586,3.812516355017437,233.4379207440228,2,1,9.299332438290422,3,1,1.5531653784224715,1,11,13.953181289998476
3.802955785294502,2.7674424776407283,265.605015108535,2,2,6.4471739446739775,1,2,3.1999695045322407,4,29,8.886171338524601
21.811276816423725,10.515423978167707,218.24497226394473,1,0,20.495727152861182,2,2,3.140951205120564,2,16,33.621390097902776
21.30453791908175,17.874714928961037,15.270058825638158,1,1,20.238547524993304,2,1,1.9428974132938976,2,33,38.29840260416586
3.4361894471386782,1.406097923574687,50.056661527154574,3,1,20.11695357828272,3,2,1.6637701554455284,5,38,20.412696102839462
4.787175160200473,4.460487780625478,213.48205488218693,3,1,19.996962441140422,2,1,1.4396283320933787,4,44,23.090534592021292
4.303994853198424,1.718965108862238,191.4566470690757,3,1,8.116348799252004,3,1,0.9385943441261304,1,17,9.803289717087331
8.151050769800504,1.4393136014640333,103.89465193457453,2,0,15.995396035807982,1,2,2.012358854433512,1,12,18.356682118269696
15.250721689420507,3.8562072962622733,7.453506426607837,1,0,18.34048645276937,3,2,1.9341302828594233,2,32,22.53756975846092
1.460791114822921,2.8844499356212476,151.597755847891,2,0,17.527405219397924,2,2,1.2471755726117026,2,26,21.021327995492705
8.567103507429808,5.001051890470487,296.6465239205402,1,1,7.710237210735124,2,1,1.5383578948557002,2,26,13.48165219987554
10.490133832438099,7.755566998920097,247.25557744297112,2,1,16.990629311056992,2,1,2.6169738546299812,0,20,24.98712758191919
11.296405088603588,6.004900101944695,88.74784362141891,1,1,15.552633537585193,0,2,2.9409668736096375,1,48,21.38799714995338
5.096233479603063,3.786111510073197,29.94867373571755,3,0,16.94400967847025,2,2,1.2513387448733022,3,37,20.894627945328104
5.210572876050746,4.9862838578165745,258.96443624837184,2,0,13.339303471845303,3,1,2.2080116289967493,5,11,17.934833644786828
6.420885053942975,5.461644341640203,208.69350270499083,2,0,7.9032963460439625,0,2,1.4348254960414932,2,18,13.127973532138064
2.651964792638563,7.212592264244419,229.91798326048084,2,1,16.285614289694852,0,1,2.9657310196737283,4,28,23.301489449953962
6.61948480592676,1.7876702818779422,51.435636992619514,3,1,14.510388132644497,2,1,2.5647050907946936,3,48,16.73826512306657
7.87371692510521,4.900781717979331,268.66760655073733,1,2,16.470853361547682,0,1,2.4357273470917433,2,12,21.88957196864793
6.755338516262552,7.371402273106691,189.70500056143018,2,0,14.901844300802148,3,1,2.0530167234972483,1,47,22.738434584800817
2.956235836395366,3.255746171366061,204.33532268627357,3,0,4.765295116746336,2,2,1.1421426129034526,1,15,8.316966794438038
1.0208706087387442,8.273584366107048,96.13194932452372,1,2,17.862447438520054,1,1,2.0229442217062115,0,46,26.48029529706656
0.8038837108040672,2.5082480516565457,18.98641276440764,3,1,14.166770933554979,1,1,2.704859443809963,4,24,16.457796753598334
2.857317272651336,8.48241831595701,75.65655702881358,1,2,10.223160919553669,3,1,1.6629082384828042,1,15,18.81351621116361
14.340826383277427,12.948611419298608,186.00403753913025,1,1,14.278352752326303,1,2,2.715861202005353,5,34,28.33448900715004
8.019984872889614,0.4931468335704603,113.36920031825898,2,1,19.06084139762545,0,1,3.0997649948908172,3,24,20.5331375436535
3.0230229716003136,1.2611378064347565,182.91345503923736,3,0,17.705794406202667,2,1,0.4804478843369307,0,23,20.163478906928393
4.9601653761735385,4.79368718451242,221.95856574522293,2,0,15.060535730637865,3,1,1.6436780022235624,0,39,19.4571476367095
18.814856432642937,9.780414998606556,4.75202069739806,1,0,20.492374538740027,1,1,3.236816432059938,0,18,30.49114066276251
6.1833838930861145,1.673552090118214,133.0564197778819,2,1,13.094818359171333,1,1,1.7114483528792408,3,47,14.610212177323014
3.5932411231675063,7.446568924524694,238.1060449334125,3,2,12.62492607919909,3,2,0.2111488657013921,2,37,19.92044688081133
13.74469166189953,13.283113810220415,85.31617397278183,1,2,9.965360202124673,0,2,2.5116084835451784,4,33,27.761401659369866
3.0373149175931955,5.903676389412318,78.37396754072434,3,0,16.94511913849372,2,2,2.8783560625794435,2,25,24.251316715728663
7.154986953485029,9.207189257468515,140.14758201388145,2,1,18.293130034274583,2,2,2.0211208156780636,0,17,26.806300748056955
2.2317141106104517,11.264738310481336,32.32781824572232,1,1,7.6117893887297425,2,1,2.5103174133762813,1,28,18.693397507149967
7.042765524727049,3.0916026590387062,221.69129509151117,2,0,10.816233447628692,3,2,2.4428603699299725,0,46,13.964401583634146
4.960725545791585,8.476753551441638,285.84330464423516,1,0,13.493013684164273,2,2,2.1773344951041844,3,42,23.840948934982926
10.954180547701421,1.461116606731475,213.4977363438288,1,2,14.289188228218215,1,1,1.1865890024269607,1,45,15.556788627542668
6.29631199548858,9.3747946972871,63.787769418096254,2,0,16.22320108480783,3,1,0.7063961653977752,4,40,25.646077579440018
3.8433639140774165,2.0651664879874585,25.6216735785328,2,1,13.499037715799577,3,2,0.5903961299462113,4,32,16.184760843230315
11.901639300214327,3.624445126548394,29.682470015468734,1,1,17.444909302525332,1,2,1.3933636034619297,0,31,21.49478336251889
6.970450713926673,5.309233025674324,104.97073771543188,2,0,6.09457030964857,3,1,1.2451304475503522,1,49,12.236619335116718
7.541035462414218,3.621771803446527,241.29396616086373,1,0,11.716543556322556,3,1,2.266189176376754,2,35,15.334866866041516
1.0681110585796845,2.228658465656589,110.30445071106352,3,0,7.645733433420858,3,1,2.1851460564423606,0,39,9.297179215295793
3.1737489529637837,1.7206158615417617,294.5517981592942,2,2,9.138419955531903,1,1,1.8052209309204592,0,15,11.544761259945156
2.9074965016174983,4.069492111022281,312.8374341524252,2,0,12.303770011374441,3,2,1.7976655108960713,2,21,16.173710498536686
1.7925298600353785,0.8867340528388286,37.48642290779015,3,0,6.081988541327104,1,1,2.432386480105047,4,17,6.877882982145322
2.145582049467139,6.469810162299479,151.05855843254037,2,2,6.069770699766861,3,1,0.9288579169895941,4,50,12.205710765114178
5.92442067337073,16.649317355848275,68.7842702002513,1,0,13.883778488889563,2,2,1.848109946712341,3,29,29.572451306592292
8.226366738546039,15.137895996804225,24.31643315766355,1,1,10.116333101924525,0,1,1.4003702280222778,4,37,25.863466052626798
17.07933546044225,16.611678057852927,264.2002610866887,1,0,6.285391947992716,2,2,2.9280574275858995,1,10,35.7347599124663
1.240655241266195,8.418323213446044,43.96401974840476,1,2,13.892661947276787,0,1,0.8949108911010524,3,49,22.0700010794283
2.665792104021554,3.455323907774673,24.056099794623005,2,0,20.65492147779427,2,2,2.7989452488532374,4,44,23.320325255509278
11.778614559488735,3.598804970266745,44.13129646246135,1,1,14.475010891213163,1,2,1.6039502182217311,4,30,18.47233399536878
5.016038905749608,6.705943439984699,137.1231191072506,1,1,12.1342600911362,3,1,0.8204355592586408,1,43,18.886977116848033
3.613195733916178,1.9482449258580574,43.132202281388224,2,2,16.15071209664418,3,1,2.699955626238805,3,28,18.8967411064673
1.8567925566955439,2.6378597931208674,243.00664942311076,2,0,18.696756186906327,1,2,1.7016341485157258,1,18,21.658272101751592
6.558069113896887,2.0184252791945676,86.15194600334274,2,2,8.817158296097448,3,2,2.7490042841846685,4,16,12.019309277932164
