to_pickup_time,to_delivery_time,active_minutes,vehicle_code,weather_code,prep_time,period,capacity,order_size,available_capacity,batch_size,batch_time,batch_distance,local_demand,global_demand,target_time_min
2.845793753038951,2.360606155061689,49,2,2,11,1,3,2,1,2,16.410041845187486,3.6744488220905076,0,46,16.71938547314367
2.5853572956448216,3.8665065855484704,228,3,2,10,3,4,3,1,3,25.90295591384997,6.972520019699644,3,16,26.321081727958344
4.074704551344917,4.51816708682123,233,3,1,12,2,4,3,1,2,15.269971748615733,5.775785723329733,0,23,16.415218830825662
2.8584270025893814,3.039435143323463,34,3,0,10,0,4,3,1,2,12.275000085366367,3.6265672524030874,1,32,12.793574545562937
10.24152250036572,11.317660890796013,175,1,0,12,2,1,1,0,0,0.0,0.0,2,32,23.081254269152048
0.9480916261863158,3.2953081821206145,177,3,1,14,1,3,1,2,1,3.2110953400245448,1.0009631857830104,4,45,17.474436832646525
12.910591124119714,6.2427715205670795,220,1,1,14,1,3,2,1,0,0.0,0.0,5,22,19.809961667839232
0.7501642179280006,8.224722639552983,139,2,1,10,1,4,1,3,0,0.0,0.0,2,11,17.56826584633395
3.425440302782334,3.2452707242678343,53,2,1,15,2,2,1,1,1,15.542586337328679,1.7489839213771439,1,34,18.246625001361014
1.6759837943142142,5.923164118464865,42,3,1,8,3,2,1,1,1,8.081005914507685,1.6848489093570418,0,19,12.559737635869478
1.251219633386507,2.5149664987934464,258,3,1,12,0,2,1,1,1,9.133544774994583,2.4243393295477755,4,33,14.614061240376847
2.021971278301724,3.9270141585917853,156,3,2,14,3,3,2,1,0,0.0,0.0,5,20,18.19597239111785
16.367252021377254,3.2645615818779716,211,1,2,7,2,4,3,1,1,20.259431233496528,3.774308726786543,1,38,21.038067215874584
4.427543379307323,3.15141767344101,115,3,1,6,2,3,1,2,0,0.0,0.0,0,22,9.045170453235373
4.238299181696803,5.866091460606307,164,2,1,5,3,2,2,0,1,9.486307045588035,2.968030268690662,5,22,10.25465781518089
5.20790959260511,4.823174962967823,215,2,1,8,3,2,2,0,1,6.783004880376161,1.6114105652825403,0,28,12.412510317509588
9.360805043087822,8.98132525919145,269,2,1,6,0,2,3,-1,0,0.0,0.0,2,46,18.22746781235841
16.78566295766534,14.591036114605485,287,1,0,10,1,4,3,1,1,10.73968820275619,0.9535249761747314,0,24,30.58941300306293
3.2519899039889877,4.152460013102937,174,3,2,7,1,4,2,2,1,8.584781741068847,1.4254869622789197,1,29,11.84219932104672
3.8605515556225782,5.953274164009894,84,1,1,9,1,2,2,0,0,0.0,0.0,0,16,14.356038298070168
1.9664632030052474,11.75682752142842,176,1,0,10,2,4,3,1,2,26.08020288028475,2.088987117427779,3,26,25.81938635626967
2.258487986819925,6.739120534167052,92,2,1,7,1,1,3,-2,0,0.0,0.0,1,25,13.593851754014763
4.690963827864556,6.071117055544601,64,2,1,5,2,1,2,-1,0,0.0,0.0,2,37,10.456089109466975
6.255467829504561,6.336552993106541,88,3,0,12,2,3,2,1,2,9.54534422284565,3.536260721354052,3,25,18.53434188141634
8.32075676435926,3.3652395814596847,43,1,2,8,1,4,2,2,1,19.85729903189429,1.0559304003063523,0,33,19.716595644969278
2.3856686152446285,7.703615873001168,282,2,0,8,2,1,3,-2,0,0.0,0.0,1,37,15.158422813069482
3.503098412058852,6.545735408277897,185,3,1,9,3,2,3,-1,0,0.0,0.0,3,32,15.971260129747792
3.8841728152059583,3.728005110638572,176,2,0,15,1,3,1,2,2,21.41934181585355,4.854908080982611,4,13,21.343553123301785
10.040664785457402,3.30991858518149,174,2,0,15,2,4,1,3,2,17.91070768796869,2.8233828330290596,0,36,17.786271321900863
7.54874313738997,5.589979294562333,155,1,1,6,2,3,2,1,1,18.749887164400825,2.1519838617755385,3,30,19.470628922242213
3.6214790830091816,7.707064876191899,221,2,2,13,3,3,3,0,0,0.0,0.0,2,18,20.65374258982499
1.1746656035538225,1.2289003807844903,41,2,1,5,2,2,1,1,1,12.961484128883354,2.8899251184258996,5,24,13.628467924172899
2.5365594231345647,5.622649470873766,152,3,2,7,3,1,2,-1,0,0.0,0.0,5,35,12.512612135965073
8.255421241915398,8.408009742330234,0,2,1,13,1,4,1,3,0,0.0,0.0,4,47,21.543940647536875
3.594939110889415,4.046149004427092,243,2,1,6,0,4,3,1,1,12.276270514177906,3.017006921792224,2,13,12.49981722286794
3.918881388230929,1.9689364144099863,145,2,2,12,3,1,2,-1,0,0.0,0.0,5,48,14.45242468965796
6.7647077427221936,2.947684038926329,244,2,1,9,3,1,1,0,0,0.0,0.0,0,38,11.69458974636366
1.925265961780935,3.293081660563251,38,3,1,9,3,2,1,1,1,7.908108611982053,1.3995058656245205,3,10,11.634822032928732
6.215201112980507,4.217726186101786,107,2,1,8,2,1,3,-2,0,0.0,0.0,4,13,12.271259480810693
13.42128784178952,9.712414534089941,67,1,1,15,3,4,2,2,1,29.27733975569771,3.4590838125771612,4,32,29.283162870282986
8.269851841123126,1.4788399631228097,237,2,1,6,0,1,1,0,0,0.0,0.0,5,37,10.20301948237413
9.36182976238905,16.31801088239281,63,1,2,8,3,2,3,-1,0,0.0,0.0,1,16,26.34353365237916
9.684374955105753,7.9941630117591735,98,1,1,6,3,3,3,0,1,13.461916484440938,2.2769297142397606,3,20,17.763884574021024
12.335711666676097,5.772495816563768,114,1,0,5,2,4,2,2,0,0.0,0.0,1,44,17.709424525243943
5.318919363658246,7.2892101172715,54,2,1,14,2,3,1,2,1,4.5450793976230806,0.8495290260074643,3,14,21.271311625828808
0.5302820378196476,14.633304291118506,211,1,1,12,1,1,3,-2,0,0.0,0.0,5,14,26.434197663100058
6.766259251908538,2.793280652831034,268,2,0,10,1,1,1,0,0,0.0,0.0,2,43,12.547773241245078
4.788214583687926,3.378144640885328,123,2,0,7,3,1,1,0,0,0.0,0.0,2,13,10.022023729500914
3.861039648691855,9.409182400475979,201,2,2,15,3,1,2,-1,0,0.0,0.0,0,39,23.946388752251703
10.946682268015682,3.7336768756933982,271,1,0,6,0,1,3,-2,0,0.0,0.0,1,41,12.982277265562207
4.915722660053039,3.8532626915574646,158,3,1,6,1,3,3,0,0,0.0,0.0,4,14,9.67052441911769
4.3969039117868505,9.056488342662277,121,1,0,14,0,4,1,3,0,0.0,0.0,1,23,21.98665935693961
3.7093599057108118,3.025448068336213,237,3,0,15,1,2,3,-1,0,0.0,0.0,2,45,17.749641326350883
4.6779363533512575,3.0589478252431754,256,3,1,7,3,3,1,2,2,12.421630462851155,5.839512168981092,5,26,11.669570252446626
4.687826777116798,1.538085823216146,28,2,0,6,3,4,1,3,1,5.78216089518213,0.8488097729557595,3,37,7.323611475416936
2.8644510135745898,2.680169051077831,51,3,2,8,0,3,1,2,0,0.0,0.0,3,44,10.0277925678056
7.418680876318719,6.899150747728883,108,2,2,6,1,3,1,2,1,10.274164364802887,3.1724595968556626,4,43,13.930194972697553
5.447856837574776,11.382038034352274,175,2,2,13,3,1,2,-1,0,0.0,0.0,4,19,24.490177649472876
3.060652451929331,1.897745323903027,88,3,1,12,3,4,3,1,2,9.321872800999536,4.636543577477076,1,11,14.883690455632042
2.113562825628424,3.6349240112854106,203,2,0,5,0,4,1,3,3,25.058117886296998,4.317818030769579,3,29,24.96298713418975
2.1157741629402143,1.1523302186455278,47,3,2,5,3,3,1,2,2,12.077992785647801,3.3297318232022066,4,45,11.845800486927264
8.577402520508137,5.443521342107629,211,2,2,8,1,4,2,2,0,0.0,0.0,3,40,14.295732356297412
3.411574540381771,3.0246185053316204,282,2,1,14,3,4,1,3,3,27.81889701102022,6.196202466418791,5,22,28.911579121139532
3.23517948848247,3.656148644883015,256,2,2,15,3,2,1,1,0,0.0,0.0,4,15,18.3487045926502
4.084989676844994,4.551790385687585,69,1,2,5,3,1,2,-1,0,0.0,0.0,0,29,10.008065343331861
3.4796490167801286,2.016627979654293,85,3,1,7,1,3,3,0,1,4.820093672728861,2.3557529327040228,1,42,8.788401862852554
8.405498518498154,3.6315785910915817,83,1,0,15,3,2,2,0,0,0.0,0.0,5,45,18.37904859181212
8.950968383411265,12.178236324248155,252,1,0,11,3,3,3,0,1,7.34788966934148,1.0433306055538285,5,21,22.669483137657952
3.278486645296142,6.862850673440597,176,3,1,6,1,1,1,0,0,0.0,0.0,3,44,12.867290793575062
2.1128301633662194,7.403817503490819,228,3,2,5,3,1,1,0,0,0.0,0.0,0,31,12.295957510689785
4.592370164015677,4.809070397079195,93,2,0,6,1,4,1,3,1,11.983609464741651,0.2393208392623005,4,19,12.048719589960593
7.9159285620378945,11.610091554852207,227,1,1,7,1,3,3,0,0,0.0,0.0,0,48,18.657331928366187
3.1200275426812487,7.18777429442023,214,2,1,10,3,4,2,2,1,11.863943661600553,3.3013428695000786,0,31,17.46482492616613
3.1808654317878635,9.949324146806504,102,1,2,9,2,4,2,2,3,26.967794746644234,2.523769780302675,2,19,26.527781832746896
2.0100343542622654,3.4462545282429424,86,2,0,11,3,4,1,3,2,8.16915923379366,1.9252015666727709,1,21,15.226934623676252
1.9572400290874046,1.033121547480113,16,3,1,15,2,1,1,0,0,0.0,0.0,3,23,16.200053027915178
3.7537259621718966,5.302555761304806,205,3,0,8,3,4,2,2,0,0.0,0.0,5,46,12.481433542375731
5.659455714639662,0.8135729664818563,87,2,1,12,1,3,1,2,2,18.36061204898194,4.078446480123117,4,43,18.079859485917616
3.977564047070901,5.3181892186190565,144,1,0,11,3,3,2,1,1,26.641520311908955,4.1398692043684004,3,38,26.632822839564668
5.003747043815489,5.74825231265542,67,2,1,13,2,2,1,1,1,10.032446603511048,1.846525644412618,5,41,18.202803597936033
8.582043114568695,10.565288441543023,274,1,2,10,3,1,1,0,0,0.0,0.0,5,36,21.00548224715411
6.360014688450859,7.544495249275899,240,1,2,5,1,3,3,0,0,0.0,0.0,3,16,14.051411271695601
2.0004787195604905,14.298845949591803,184,1,2,14,2,4,3,1,0,0.0,0.0,2,17,28.277266234252238
7.181370736296213,4.319348254753799,285,3,0,15,3,1,3,-2,0,0.0,0.0,4,10,18.64227614762977
2.2665704927796146,1.9763070751461356,112,3,0,14,2,2,1,1,1,5.447149864009245,2.196268717238875,4,10,16.564044023942117
6.020430864940608,5.362236375997733,198,2,2,6,1,2,1,1,0,0.0,0.0,5,45,10.635969257830977
4.84110704009078,3.8424814676407495,75,1,0,13,3,4,1,3,3,56.92798933965125,9.647206059726408,2,14,57.38378718788458
4.620488185503263,1.6185036547841687,133,2,2,5,1,4,3,1,1,13.569879795011943,3.3076975159187314,5,16,13.194108200218505
6.3018894938294086,8.179706995981773,236,1,0,14,3,3,3,0,0,0.0,0.0,1,49,21.93713908105387
2.6049999294959725,3.0366927265261734,298,1,1,15,1,3,1,2,1,14.832550032438181,2.1784390815043104,5,42,18.713901729211003
4.878767416706252,4.947839455658519,12,2,0,11,1,2,1,1,0,0.0,0.0,1,34,16.066362588317933
3.8519511694269712,3.3657743718893234,124,3,2,11,2,2,3,-1,0,0.0,0.0,1,32,14.44102648631989
2.1077794673074535,2.0609591377178917,221,3,2,6,1,3,1,2,0,0.0,0.0,2,39,8.58962060138518
1.315443935128077,6.537206790698728,157,2,0,9,3,3,1,2,1,10.409700610065876,2.1916401462690867,2,43,15.319709757686667
6.338873762869813,5.3431743988740745,291,2,2,14,2,4,2,2,0,0.0,0.0,4,11,18.553660322569527
8.576091849083415,7.6592868875150915,141,2,0,6,3,4,3,1,0,0.0,0.0,1,10,15.812876497641387
8.461070115421826,1.7469209634105634,237,2,0,10,2,2,2,0,0,0.0,0.0,2,15,11.074898125480418
3.035902888323641,1.9123837163976707,239,2,1,7,3,4,3,1,2,20.390688274269397,6.605150823109259,3,17,20.779028605445177
2.7290045159137586,2.6587167790024284,26,2,1,10,3,2,2,0,1,6.032193475827856,1.830267160479263,2,14,13.625631992485536
2.622336721410332,2.157270682604869,255,3,2,8,1,3,2,1,1,7.105802975758918,3.380138494612827,4,40,9.644081201590664
6.940309791030707,3.19224272126904,81,1,0,11,2,3,1,2,2,38.04358596438464,3.6292554409039943,4,10,38.203600777356385
3.7581012912334217,7.109144835662401,29,3,2,15,2,2,2,0,0,0.0,0.0,2,41,22.44600388034493
5.654331298531719,9.239410095501624,271,1,1,6,2,3,2,1,1,26.061868583561346,3.7411433032906505,3,19,26.405337288141418
7.658181571613236,5.029947090023769,285,2,1,10,1,2,3,-1,1,17.80709712753649,3.2041761616411697,0,18,18.263150794537246
5.074309170218046,4.037960424359827,198,1,0,9,3,2,2,0,1,20.645304601481246,1.6550837574500967,2,36,20.429181288519786
0.828986028055493,2.5011897740888407,126,3,2,15,2,3,2,1,1,4.499212707606342,0.2879170023334952,0,21,17.284105921330944
5.563385599792258,1.7734992606565894,11,2,1,14,3,3,3,0,0,0.0,0.0,4,13,15.43609090323017
5.878033590165078,5.240837290939665,235,3,1,14,2,1,1,0,0,0.0,0.0,1,12,20.13936460095937
11.105798266039644,5.410161101759921,11,2,1,9,2,2,2,0,1,16.053608272775595,3.4766202007243385,2,28,16.81544069681493
2.5042520603070733,1.446644721217749,229,3,1,15,3,1,2,-1,0,0.0,0.0,4,24,15.882281947347373
2.1242284747406304,1.7452778117390868,177,2,1,6,3,2,2,0,0,0.0,0.0,2,22,7.144311650244508
3.195614392059637,3.6429363677245457,174,1,1,6,3,3,1,2,1,17.8945219037243,1.5262335170266856,4,19,17.612400634135994
7.480921114111809,8.118085321027001,115,2,0,13,3,4,2,2,1,19.48067722722008,4.501263907037685,3,12,20.476702106582053
8.605112170003501,4.004323608971911,146,1,0,14,2,3,3,0,1,25.08743108214282,3.0832965095313734,0,24,24.454029515238624
3.4411089742373147,6.596689572932123,166,2,0,8,3,2,2,0,0,0.0,0.0,2,30,13.838380786258636
2.002544881474759,7.18604609305287,153,2,0,7,2,2,1,1,0,0.0,0.0,4,16,14.47443830409479
1.2717616529578064,6.114683087301048,143,3,1,14,2,2,2,0,1,11.427595262905225,4.231551352591157,5,24,19.860512514201737
2.7112951952077977,11.264280683338722,6,1,2,14,2,1,3,-2,0,0.0,0.0,1,44,25.76651780284119
8.074467142415926,5.404341722288638,34,2,2,12,3,3,1,2,2,18.36752005053434,4.083300554699635,0,49,18.114887092773763
3.9566545419872705,2.073429501903073,218,1,2,7,2,4,1,3,1,22.603773397698596,4.130947916453819,3,24,22.865079543737814
2.2384154591503695,5.82033683243527,120,2,1,5,2,2,1,1,0,0.0,0.0,1,22,11.165249545767557
1.985504873603696,1.2838460147672934,108,3,1,14,1,1,1,0,0,0.0,0.0,0,21,15.580328288046973
4.42538562869865,6.719441190440074,282,3,2,14,3,3,1,2,0,0.0,0.0,2,22,21.713770424016232
4.323767225824743,9.574571939803162,122,1,2,10,3,4,2,2,3,40.102292088396794,5.188827195419528,5,13,38.746122483101466
1.3368700783442655,0.8809253174838794,109,3,1,13,0,2,2,0,1,9.444199657550433,3.2288116066897605,5,16,14.304809096997156
1.2361006984683813,2.243839379778146,51,3,1,9,2,2,3,-1,0,0.0,0.0,4,14,12.069944717440778
10.187523586673521,10.104274743922332,13,2,0,8,2,1,3,-2,0,0.0,0.0,0,36,21.102174283400352
5.900970844063711,0.8797936669144072,140,3,1,13,3,1,2,-1,0,0.0,0.0,5,41,14.121452101263129
3.6065364668472424,2.828055899024752,187,3,1,13,0,1,1,0,0,0.0,0.0,4,17,15.706260763647325
3.3800824238915785,4.446498067368355,153,3,1,14,3,4,2,2,2,11.156083509460592,2.989970373592695,5,32,19.47001693576653
6.0383585423329285,5.797652756578393,102,1,2,9,3,1,3,-2,0,0.0,0.0,1,23,13.95414119563746
0.4711000336898757,4.819168092082532,288,2,1,5,3,1,1,0,0,0.0,0.0,1,25,10.396182938866996
3.340137946374161,2.903667101664685,82,2,0,7,3,1,2,-1,0,0.0,0.0,0,33,9.299747637088343
5.213547091459056,4.068843124846171,289,3,0,15,3,3,3,0,0,0.0,0.0,0,30,19.471879147337827
6.914571660176313,15.977504487704188,76,1,1,13,2,1,1,0,0,0.0,0.0,5,44,27.91620033553786
2.4827874107242978,4.030587020145224,283,3,1,9,1,4,2,2,2,11.953116619404668,4.01788303632363,1,13,12.576846065125405
6.881651283913688,4.199229723554411,141,3,1,7,1,1,1,0,0,0.0,0.0,2,42,12.002946702989727
1.620531495668314,4.715926280085717,248,1,2,5,2,1,2,-1,0,0.0,0.0,5,35,10.618286606586869
4.766940067824822,4.266195879715354,39,3,2,13,1,1,3,-2,0,0.0,0.0,3,16,16.942500539274707
6.124074615251136,1.5946293418217588,112,2,0,10,2,1,2,-1,0,0.0,0.0,1,28,10.697074415838046
8.205612690861761,3.079625956293187,105,1,2,10,3,1,2,-1,0,0.0,0.0,0,30,13.82016376976686
2.213345601708714,2.9967769110748605,141,3,0,13,2,1,3,-2,0,0.0,0.0,5,44,15.512879643757085
7.871747580157714,5.841017800751717,105,1,0,14,3,4,1,3,3,35.093118479321504,3.8540815222913407,2,23,34.339632423642826
6.949506520681209,7.08817512796525,162,1,1,9,2,3,3,0,0,0.0,0.0,4,15,15.962403394033705
0.8823064818038328,2.546794684291709,94,3,0,5,2,2,1,1,0,0.0,0.0,5,34,7.510997529752618
9.123850442550276,7.746827579539389,60,1,2,13,3,3,2,1,2,51.141801626553075,5.702583633505716,4,34,50.70304302605563
6.760288262808723,6.87107391980464,103,2,1,10,3,1,2,-1,0,0.0,0.0,4,12,17.021945129739215
5.462893008600532,8.365269876654175,133,1,1,5,3,1,1,0,0,0.0,0.0,1,50,14.325391447958218
5.674705334439049,2.8824152871915483,88,3,1,6,2,2,1,1,0,0.0,0.0,3,17,8.172792511042143
7.489358445998285,9.447786599511746,178,1,0,9,3,1,2,-1,0,0.0,0.0,3,42,18.291343235187806
1.6091531015213312,3.4642927613566354,172,3,0,11,3,1,3,-2,0,0.0,0.0,0,44,15.251703987198416
2.746605903247181,5.247159130276174,50,3,2,10,3,3,2,1,2,10.770425908837966,3.170607731683513,4,41,15.300140437298621
1.9462453526110315,6.679003071390872,85,2,0,12,2,3,2,1,2,30.971481333465277,7.535995424470594,2,34,31.598665193073145
10.43888365945087,7.221961037083458,43,2,0,13,2,3,3,0,2,14.995806028357,1.6222060492116053,0,32,20.836952184390718
4.86971473784127,2.842575399928503,53,1,2,11,3,1,2,-1,0,0.0,0.0,3,14,14.082507245167553
1.0865105918801783,3.1386376261443973,298,3,0,15,1,4,1,3,3,12.928156173232917,5.884932532533571,5,29,18.385351796724528
5.670588639692827,1.6335579067372419,286,3,1,5,2,1,1,0,0,0.0,0.0,0,41,6.964934667911646
4.361594355310686,6.441904123804774,135,3,1,7,2,2,3,-1,0,0.0,0.0,1,16,13.560669624776247
2.4395663589464283,3.2189384210254066,74,3,0,14,1,2,1,1,0,0.0,0.0,2,12,18.041479545968777
0.5931491620824608,6.014458642882775,210,3,2,10,2,4,1,3,2,11.891288844033761,5.313879286694009,3,44,16.340594045634035
1.197728171554105,5.5920991748143525,213,3,1,10,1,4,1,3,1,3.358374132908265,0.2105009173405961,4,49,16.251238329783135
11.32426670579503,3.9956126984949485,113,2,2,14,3,2,3,-1,0,0.0,0.0,3,44,18.391467232286733
0.984066160471544,6.751113326950962,14,2,1,8,3,3,1,2,2,11.352013081614757,0.9451206704568489,3,40,15.21484455856432
4.13638077501827,4.036572180303371,84,2,1,14,3,2,2,0,1,6.618307893446463,1.4518837444153505,1,38,17.82364905803467
3.5953690458516494,5.1210111528894755,18,3,0,5,1,3,2,1,0,0.0,0.0,3,34,9.614025037474768
0.665285578012456,5.1232281523639,8,2,0,9,2,3,2,1,0,0.0,0.0,4,30,14.687010015135325
6.406648180493305,5.208522704580827,118,2,0,14,1,4,3,1,0,0.0,0.0,5,36,19.65526791390727
3.5787027076838993,6.785302592842694,10,2,0,8,0,2,2,0,0,0.0,0.0,5,25,14.215046116127526
6.915045131076354,6.138416936239493,33,2,0,7,0,2,1,1,1,8.090216209659168,0.9093516382083351,1,22,12.833284762700027
1.7846413779387282,1.2999162487753084,42,3,1,10,3,3,1,2,0,0.0,0.0,5,50,11.126190972406263
5.5220018278533125,2.7236030578057244,137,2,1,15,3,2,1,1,0,0.0,0.0,4,33,17.5690317131735
2.1354845350279783,7.162643785351339,37,2,2,12,1,1,2,-1,0,0.0,0.0,4,27,18.76467688052868
9.067988999578464,8.83679718742695,293,2,1,6,1,4,2,2,1,11.270285638393103,0.9212149136493325,1,49,17.565599748729213
5.714014825669663,7.9238493498783855,93,2,2,5,3,3,1,2,0,0.0,0.0,3,37,13.73604727467026
3.435464593189505,4.144298384552869,139,3,2,14,2,2,1,1,1,6.5070138115572265,1.2370568256773364,0,25,18.825978876663417
1.0428099374580089,4.4476590670788685,73,3,2,5,2,4,2,2,2,14.240876680644448,6.193685608542009,4,22,13.732320368755913
9.128225531497412,20.54050851978852,156,1,2,14,3,2,2,0,1,17.047468795716746,1.119065845492559,2,22,34.6591828110047
2.214889474707514,2.251513986222918,128,2,0,12,2,1,1,0,0,0.0,0.0,4,33,14.171743740445724
7.483279486498604,6.54630853590838,283,1,1,13,1,4,1,3,3,57.86764221517167,8.532328585233717,1,29,59.34832872332095
4.511369370972065,1.4084435265480657,55,2,2,10,1,4,2,2,1,12.750270532157632,1.155270548839683,3,12,11.959571719120998
6.300656459503724,8.72221625141449,39,1,0,7,3,1,3,-2,0,0.0,0.0,0,36,16.94681298283038
1.8990233653423074,1.0309185374346972,115,3,1,7,2,3,3,0,1,3.9574178761352687,1.7092708453609133,4,22,7.736519606931213
1.930684985438996,7.196358137766733,173,1,1,12,3,3,3,0,0,0.0,0.0,3,37,19.97314781306699
7.644990500006482,10.823772658036342,36,2,1,7,3,4,3,1,1,6.935661711417222,2.0059843658887204,3,35,18.500204474026933
7.554379793506493,13.235301546797434,96,1,0,7,2,1,1,0,0,0.0,0.0,4,43,20.265909742811555
9.479432232398565,6.475173442187624,14,2,0,8,1,4,2,2,2,24.08231158727611,4.134309711667254,3,25,24.36423296382213
13.697061889644292,11.769446260690376,238,1,1,14,3,3,2,1,1,12.22359232403397,1.1884074737904275,2,11,25.038977287158126
2.829551394115544,4.064456897527248,52,3,1,10,1,3,2,1,1,6.397955804218155,3.1705434233947667,0,21,12.94735638717861
4.588848541352888,4.210371260323402,104,3,1,11,3,4,2,2,2,14.61571480534807,3.3635360969568326,3,36,15.500538211394158
0.18947722120508306,5.831993358887441,191,3,1,5,3,4,3,1,2,16.078814414524036,5.697116287933516,2,42,15.866731227215661
0.18308082564810735,10.152151642563066,125,2,2,7,3,2,3,-1,0,0.0,0.0,3,47,17.1885097376553
15.504821846439574,11.447145399122807,62,1,1,5,1,2,1,1,0,0.0,0.0,1,31,27.343571817690975
7.074646325973567,10.809198727964507,229,2,2,9,3,2,1,1,0,0.0,0.0,1,30,19.90985930746529
2.9682594708628294,6.269678644404146,152,3,1,7,3,4,1,3,0,0.0,0.0,5,16,13.054420703532958
2.2150740025466167,19.157123944380768,138,1,0,7,1,4,1,3,3,79.54960949481199,10.225073267156866,1,19,78.99691142550004
16.793739823174597,13.201384666600504,255,1,1,8,3,1,2,-1,0,0.0,0.0,0,22,29.874191197107432
13.073355687291814,6.360639326240673,154,1,2,13,0,3,3,0,2,31.799530334149228,4.731317109710116,5,30,32.11146996873211
5.949182423921807,9.211439391388986,191,2,0,13,3,1,3,-2,0,0.0,0.0,4,33,21.818218572175912
2.525318422701652,5.920740761235559,55,3,1,12,2,3,1,2,2,13.313498182856279,5.659530265717836,3,17,18.131805684154585
5.280699968956518,2.2543231871373317,168,3,1,8,2,2,3,-1,0,0.0,0.0,1,16,10.97357571360502
3.196532574666997,1.1833835657691065,229,3,0,14,1,4,2,2,0,0.0,0.0,3,16,15.358152502413636
6.8604684729773,3.4459495859682496,241,2,0,10,1,2,1,1,0,0.0,0.0,2,35,13.19875115200449
7.0884029878667905,5.452223466824701,194,1,0,14,2,4,1,3,2,32.426447581133004,4.171835583813381,2,11,31.81817852405335
9.10114773797125,0.4872037105517592,292,1,1,13,2,4,2,2,1,14.73964908940674,1.7859069127444422,4,37,14.537391209712942
