to_pickup_time,to_delivery_time,active_minutes,vehicle_code,weather_code,prep_time,period,capacity,order_size,available_capacity,batch_size,batch_time,batch_distance,local_demand,global_demand,target_time_min
4.148699409169997,4.424292061169038,157,3,1,7,3,2,3,-1,0,0.0,0.0,0,18,10.747667532645544
3.841309072014582,5.810810065941425,181,2,0,8,2,2,2,0,1,10.988410857978261,2.016489151356276,3,27,12.997636565783901
1.5984116600364298,15.271737555463577,157,2,0,7,3,4,2,2,0,0.0,0.0,1,15,21.88228583807674
12.424154074308733,11.600630914315982,41,2,1,10,2,4,3,1,2,31.902451620039546,8.61802097148367,4,42,31.275486064451787
3.976684871604072,3.9027404765805844,127,3,1,5,2,2,3,-1,0,0.0,0.0,3,10,9.402856293075438
2.351377804356976,3.7010853069481455,93,3,0,11,1,3,3,0,1,12.29068046972894,4.619811679031398,0,23,14.455526616698661
2.622734453068391,2.0264718496237575,234,2,2,15,3,2,3,-1,0,0.0,0.0,4,44,18.01604966155477
4.641962856335024,3.83331562820665,198,3,0,15,1,3,3,0,1,10.429035384551074,5.033642583364241,1,17,18.800979100124007
8.17904784401687,8.801517032140483,284,2,2,10,2,3,3,0,0,0.0,0.0,5,19,18.64767573697273
1.034372185575227,6.042838524143468,30,2,1,6,0,1,1,0,0,0.0,0.0,5,15,11.808147956411851
6.900957847097315,11.406377459551313,116,2,1,9,1,2,2,0,1,9.923130479774827,3.0067664119816424,0,43,20.52502512291265
3.6641218816106846,1.9250668803028028,236,3,2,9,1,1,2,-1,0,0.0,0.0,5,18,10.889141330787233
4.555947413219275,10.808453934945927,292,1,2,5,3,3,1,2,1,34.766650326106614,3.532754022063044,4,18,35.70103897232224
3.649474138430973,4.151012866894443,117,2,1,15,0,4,2,2,1,8.03409952091417,2.0179454378259254,5,29,18.370175549296384
4.137467128284954,1.2267198053089534,19,3,0,12,2,4,1,3,0,0.0,0.0,5,37,13.22444591260253
6.905206382136032,10.330711551556426,252,1,0,9,2,1,2,-1,0,0.0,0.0,1,11,19.943971809965426
4.259622889726764,7.563667394625417,78,3,1,9,0,4,1,3,1,10.504592369617024,3.632933740096555,0,35,16.379405862788236
6.898657970736678,13.95728643454526,29,2,0,8,3,1,1,0,0,0.0,0.0,2,43,22.012664855630376
3.4687740119318358,4.643399466418493,55,2,0,13,2,1,1,0,0,0.0,0.0,4,36,17.25233510529302
5.473435353213,5.321934478460208,107,2,0,5,3,1,1,0,0,0.0,0.0,5,34,10.106958974640301
5.235304117711489,5.564506712206068,212,3,2,10,2,3,2,1,2,17.99445884147476,4.790965231892457,5,39,16.79259249245929
5.894064889339015,10.223018467404609,84,1,0,11,2,4,1,3,3,95.75629229944455,10.588119934615538,2,19,95.1839062455217
4.396157961437113,4.8476271033097404,238,3,2,12,2,1,3,-2,0,0.0,0.0,5,31,16.943110580360663
11.059267954848607,3.654283191490084,75,1,1,9,1,3,1,2,0,0.0,0.0,1,44,15.065616863389495
13.63898665652742,12.400264216585983,238,1,1,9,2,3,3,0,1,33.41339731948819,2.295639326870726,5,24,33.111047048451546
4.778432481729326,2.508859210735256,162,3,0,14,2,2,3,-1,0,0.0,0.0,2,38,16.38822154190524
7.578172654498802,3.19966256993349,69,2,1,12,3,3,1,2,2,31.04318842465072,8.452800336743838,1,34,31.307587546361475
4.859092960981785,3.1018231718945457,24,3,1,15,3,1,1,0,0,0.0,0.0,4,21,18.106341437906522
10.248357943058553,5.333526397048563,212,1,1,11,3,1,2,-1,0,0.0,0.0,1,36,16.433891645724557
5.691786396273789,5.420613486649102,57,3,2,11,1,3,3,0,0,0.0,0.0,4,13,16.873451548064047
5.017794115169254,7.818100877530163,61,3,0,9,1,1,2,-1,0,0.0,0.0,4,14,17.031148224623355
19.70511453162877,8.778900109146324,38,1,0,6,0,4,3,1,0,0.0,0.0,4,49,28.092129697535167
1.038821225364188,1.6026210955718827,277,3,0,5,0,4,1,3,1,11.568851054890896,3.864584932619816,0,19,10.851292135795386
7.05384434136402,6.59501041455828,266,3,2,13,2,2,3,-1,0,0.0,0.0,4,37,20.423265626899717
1.4558253563691554,7.77811228681348,138,3,0,8,1,3,3,0,1,13.593547132843184,5.825657163245141,4,43,15.948505272947314
6.340669396641831,6.338459939925104,4,2,1,5,3,3,1,2,0,0.0,0.0,3,23,12.981921987689377
9.971444569899846,8.073992261568037,214,3,2,11,3,3,2,1,2,28.289711762590102,9.163051027367455,5,35,27.470937395650655
2.2513410745248303,6.084185368820128,59,3,2,6,3,4,1,3,2,21.936668189085655,6.987035099388674,1,21,21.811454026499145
3.8201846308574,0.11799766305248678,245,3,1,5,1,3,1,2,0,0.0,0.0,5,22,5.430305709180048
3.1273529844307824,6.407453565322842,215,3,0,13,2,3,1,2,0,0.0,0.0,2,22,19.260756293675044
3.04762141791668,9.392050254792155,277,2,1,10,2,3,1,2,0,0.0,0.0,1,13,19.444946880946937
11.161692324492732,8.580968170300213,222,2,0,12,3,1,2,-1,0,0.0,0.0,0,42,21.023447514349513
5.35198889627959,3.51814568989559,243,3,1,6,2,3,2,1,2,21.878542302425924,7.484301820943039,1,21,22.316314774937076
8.95869034722063,14.086322102091005,71,2,2,15,1,4,1,3,2,28.671905931242147,4.3904493000962495,1,24,28.320216047825067
9.981548938081325,7.522318523122337,203,2,0,12,3,2,3,-1,1,16.082391025814772,2.781248610618754,1,14,19.075635519500928
3.786120806308661,3.900470536305457,114,3,2,7,2,3,3,0,0,0.0,0.0,0,42,11.057752623922132
1.6743494870168667,4.87601911253125,36,2,2,10,3,1,1,0,0,0.0,0.0,2,25,15.037042848235208
2.211890298649038,5.620230385583482,46,2,2,5,3,4,3,1,3,52.00458881199062,10.549080393466578,5,31,52.0115373713234
20.9014935369036,30.371566027945487,182,1,0,15,2,3,2,1,1,30.51228049842607,1.0108800918569798,0,27,51.074261014638076
19.610740899789782,15.764778131860618,166,1,0,6,3,3,1,2,0,0.0,0.0,0,27,36.09371772146583
10.151242502792792,11.759219600640323,179,2,1,11,3,2,2,0,0,0.0,0.0,5,11,22.79935914712968
2.634786377862021,9.711665679442383,259,3,1,15,2,1,2,-1,0,0.0,0.0,1,41,24.514419317667866
3.635711407794814,8.798452556167874,267,3,0,7,3,1,2,-1,0,0.0,0.0,5,30,15.374129083227587
14.353899121676989,14.46269810842099,0,2,0,13,0,4,2,2,0,0.0,0.0,3,34,28.532888086531813
5.86797787361483,15.740310300902165,96,1,2,5,1,3,2,1,1,35.48375220499655,2.6684016680011586,3,33,35.47803700510431
12.334601143090007,17.82500312702429,157,1,1,8,2,3,3,0,1,25.787173268371546,4.010037851757052,4,30,30.80332529393783
5.500883077390411,15.277167250953635,134,1,2,10,3,1,3,-2,0,0.0,0.0,4,14,25.361833066855954
10.176941648556122,7.581319358870571,14,1,2,9,1,4,3,1,0,0.0,0.0,2,22,18.18214618478174
16.80818692767005,26.77441723435183,70,1,2,7,3,3,1,2,2,63.24370186642723,6.657153029203215,5,36,62.427171369692005
5.251667417837151,6.096315072654761,212,3,1,13,2,4,3,1,0,0.0,0.0,2,45,18.79935653865739
3.0512710160728953,8.466241155543436,90,2,0,8,3,2,1,1,0,0.0,0.0,3,21,16.491002586023267
6.575081346001963,7.516294588289874,46,1,2,7,3,2,2,0,0,0.0,0.0,0,23,13.894481039318578
3.0203961447983705,10.455992860202185,296,3,1,11,3,4,1,3,3,15.063090731604479,3.0691880035067767,5,33,21.375554810796334
4.198937584178452,7.024467535529914,282,3,2,8,3,2,3,-1,1,9.2875784334687,2.7579874834559006,3,45,14.765256246414227
8.826646309940651,4.510867495038244,299,1,1,8,1,1,3,-2,0,0.0,0.0,3,29,13.082862940681446
2.510124009211457,5.81163916445098,62,3,1,14,3,1,1,0,0,0.0,0.0,1,17,19.960543109560025
6.550257657803686,5.8353144907877414,138,3,1,7,2,2,3,-1,0,0.0,0.0,1,35,12.789014805074475
7.012470451375038,1.2540003248597296,142,3,0,9,1,1,3,-2,0,0.0,0.0,3,13,10.191121912783268
4.615774765733027,16.333438703822868,279,1,0,7,1,1,1,0,0,0.0,0.0,0,48,23.26747979458654
4.452913328080362,9.921254458601727,195,2,2,6,3,3,1,2,0,0.0,0.0,4,24,16.099887032878957
7.190512379652599,3.8343989160649676,247,3,0,11,2,1,3,-2,0,0.0,0.0,0,15,15.179373501367614
4.0733163069698195,3.323525499975284,109,3,0,14,3,2,3,-1,1,9.397012690394464,1.4825827459112737,0,28,16.676935390388067
1.3580829044151717,9.027344348358463,226,3,0,15,2,4,1,3,0,0.0,0.0,0,37,22.379079103448987
6.445602844710426,11.568533967427904,264,1,1,15,3,2,3,-1,1,21.943279492649385,4.772405591760774,0,46,26.99818817291961
5.324330933309849,12.58090209361933,200,2,0,13,3,3,2,1,0,0.0,0.0,5,27,25.48004430896381
5.237374574009942,8.210004442729844,297,3,0,12,3,2,3,-1,1,10.700311103197679,5.578688183512826,2,26,20.73919078537145
9.194637072841031,9.11287702710604,35,1,1,7,1,2,1,1,0,0.0,0.0,4,44,17.187065334065828
9.390076974561728,6.1546335753172725,30,1,1,9,2,1,3,-2,0,0.0,0.0,5,31,15.176533287619854
18.894115461398425,16.702607286253542,25,2,1,11,3,2,2,0,0,0.0,0.0,4,30,35.09580867555871
4.686427982272114,17.07533217611149,7,1,2,8,3,1,1,0,0,0.0,0.0,3,24,24.706745811589638
6.77076069172691,9.838999561299026,18,2,2,7,2,3,3,0,0,0.0,0.0,4,14,16.40197699629559
1.367835359022577,2.7252537777561416,131,3,1,14,1,3,3,0,1,12.030460947556307,3.2203221971088456,5,21,16.977397679746037
6.240575136022942,11.073945468344274,278,2,0,11,2,2,1,1,1,5.896321425799599,0.8975998239435599,2,44,22.527160291689466
4.785404501741442,1.5702711776841627,246,3,0,10,3,1,3,-2,0,0.0,0.0,2,33,11.448146733577405
12.739133706888913,8.361113207485436,54,2,2,5,3,3,2,1,2,22.17370784404843,5.320166142453962,0,33,21.943381514516734
3.4338719245297344,0.5195070564688334,177,3,1,11,3,2,2,0,1,7.3795624647940095,3.944360732646515,2,36,11.33045899166107
7.647569715226774,2.6856645521117417,129,3,0,8,3,1,1,0,0,0.0,0.0,1,30,10.881706978669555
6.790355894572752,9.315695875396633,199,3,1,11,1,3,2,1,1,14.813252218210692,6.09672554367577,4,43,20.169394634829604
3.1654812363099407,5.638099203210217,261,3,1,7,3,4,2,2,3,38.46076823652671,14.70086631532224,3,14,38.68340998636351
4.5071277241820145,9.156218447006248,257,1,1,10,3,2,2,0,1,21.923994005234867,3.12067033058912,0,17,21.08716882677362
13.118859447764283,11.671159207551288,299,2,1,14,2,2,3,-1,0,0.0,0.0,5,14,26.03315689420179
14.047195401402892,5.892841766968167,271,1,1,12,1,3,3,0,0,0.0,0.0,1,23,19.482887464155063
5.424429780807435,5.96518701498937,271,2,0,14,2,1,1,0,0,0.0,0.0,5,29,21.063754895203743
19.87642374244457,13.538052716648556,104,1,1,13,1,2,3,-1,1,29.73578668712414,3.8023307945945857,4,31,33.911342494882916
11.450529038006378,9.588723270579726,18,1,2,8,2,3,1,2,2,66.11788685967218,8.397857773176591,3,11,65.62210647625004
10.339239221698296,2.619211841565164,158,2,0,6,3,4,2,2,0,0.0,0.0,5,40,12.477063452100559
4.042571927944507,3.250698119042963,266,2,1,13,2,2,1,1,0,0.0,0.0,4,20,17.364958393151046
4.240677216538693,1.0101119414230035,1,3,2,15,3,3,3,0,2,23.498297110636898,8.88401764484955,2,25,23.887389201656184
7.096939759838568,4.6931643645387835,175,2,2,15,2,3,2,1,2,24.30935148662008,4.051670788481661,2,18,24.857417006659936
4.292988012314521,3.8746856434133683,222,2,0,14,3,1,2,-1,0,0.0,0.0,1,40,18.15274528309708
13.537346109310883,6.910123746580572,9,1,0,12,3,3,1,2,0,0.0,0.0,3,37,20.793052055640892
2.4523838204451573,1.3273644716620254,295,3,2,6,3,4,2,2,2,23.712057127033646,11.212675789340558,1,40,23.285749428220736
26.979448847998537,5.829612501554191,12,1,0,12,3,3,1,2,0,0.0,0.0,4,24,33.20324209917198
15.136063711787655,15.047278207793648,6,1,1,8,3,4,2,2,2,71.06942594793236,9.661938563355253,3,31,70.68520148274118
8.101122689032723,15.674669238017795,72,1,2,5,3,4,3,1,1,13.416688496302342,2.0647203216557264,5,49,22.822764252788726
8.759250250298043,14.438688345018525,198,1,2,6,2,1,1,0,0,0.0,0.0,3,13,23.616023886689835
5.626224560750458,5.074327229833799,155,3,0,5,1,4,2,2,2,11.409102036047342,3.2665326161700996,2,10,10.439559326476106
2.590334492237977,7.78358021765952,139,3,2,9,2,3,1,2,0,0.0,0.0,3,39,16.76506410485379
1.7317542007389455,10.993060499026369,281,1,2,9,1,3,2,1,2,66.07661571258777,10.87991505179019,2,35,66.631298141786
9.684759806220239,16.722415589892897,259,2,2,13,0,4,3,1,1,22.93825647497415,2.706889258067164,1,37,29.871501610687112
4.126204571312911,12.304511244928934,107,1,2,13,3,3,2,1,2,36.028196661278535,4.445772274480412,5,40,36.0766122880642
11.26268948984501,5.6363245442754,87,2,1,11,3,4,1,3,0,0.0,0.0,0,32,16.265818236029304
5.36814039681295,6.579930436920982,221,3,1,5,2,2,1,1,1,13.832999879071156,4.928527511185193,2,37,13.929296709869082
8.470902450299548,15.986391103717773,113,1,0,13,1,4,2,2,1,29.54806983744296,5.313239532360634,1,41,29.038027645609027
7.326471830401847,25.421567253680532,137,1,1,13,2,1,3,-2,0,0.0,0.0,2,17,37.81871587133027
5.942202427539398,10.078359133332144,147,1,2,15,3,4,2,2,1,29.567914290443603,4.714089233709074,1,30,30.62776410310441
4.914243570511873,6.0113358292306005,137,3,0,9,3,1,2,-1,0,0.0,0.0,3,22,14.503598793311408
8.060151890888632,15.352738765979216,207,2,1,10,2,3,2,1,2,17.444377656288793,3.422987247316414,2,20,25.042168968848568
6.627878568464955,16.608150068068603,116,1,1,13,1,3,1,2,1,23.742141470392887,2.3604819531769707,5,21,29.008961847928568
5.232710900585372,20.594060423761707,7,1,2,14,2,2,3,-1,1,21.07614742161151,3.9675674140329353,0,18,34.82963029592213
3.936684352078827,5.221088743957478,218,2,0,8,3,2,1,1,1,23.67521110777927,5.380804715152962,4,28,22.703333855326886
24.114127736751886,4.868600214061114,235,1,0,11,3,3,1,2,0,0.0,0.0,2,10,28.29197869074604
13.609889635078078,9.025086060965988,44,2,1,12,2,3,2,1,2,42.66670304106762,10.998133825657781,1,19,42.28339430874232
2.555369125569073,3.8485341863530884,233,3,2,8,3,3,3,0,1,3.9056329154021503,0.9459380052578493,2,17,11.44584314816938
1.2097304833928215,8.293548173399316,252,3,0,13,1,3,3,0,0,0.0,0.0,3,15,20.846655963751438
7.9844161738084765,6.375210207767642,52,2,2,5,3,4,2,2,0,0.0,0.0,0,13,15.115724874622694
8.92205384902023,14.419931991407465,180,2,1,8,3,3,3,0,0,0.0,0.0,5,35,23.124100181000735
0.6348084853988326,2.200339228321347,15,3,1,12,3,1,3,-2,0,0.0,0.0,5,31,13.551009172947985
28.391468407972734,17.539447822817838,247,1,1,6,2,4,2,2,0,0.0,0.0,2,32,44.65249972709249
2.0153044313549153,1.28045910781236,169,3,1,12,3,4,1,3,0,0.0,0.0,0,38,12.504139320424347
3.2848639253647542,5.475419526393338,218,3,0,6,2,4,3,1,1,10.524242906275674,3.275767223616898,5,22,11.156899627161852
6.321208634608111,10.674877393275068,253,1,2,10,1,2,2,0,1,34.86699433057624,3.0827611280535154,3,24,35.69493310124306
11.630578022378014,15.209671384880801,60,2,2,14,1,1,2,-1,0,0.0,0.0,3,33,29.31294141589388
15.037340979056776,8.651112084516702,106,1,0,9,3,1,1,0,0,0.0,0.0,5,11,24.559542107943997
3.363322015764347,3.92541757305552,237,3,1,6,1,4,2,2,2,18.373454368635244,5.307737326867652,3,32,18.260046938484212
7.163160374879693,14.772363331301644,164,1,0,5,3,3,2,1,0,0.0,0.0,5,19,22.328840818724842
9.661314440916547,5.429718554047724,247,2,1,8,1,2,2,0,1,15.4898689128311,3.76766913327662,3,30,15.421441278226032
14.001702548832302,26.5828831186443,122,1,0,6,1,1,1,0,0,0.0,0.0,0,36,40.74414760484715
6.6614507846899,6.702956307857825,11,3,1,12,3,1,3,-2,0,0.0,0.0,1,30,18.56034259026076
5.934698267294815,5.253859206888408,0,1,0,9,1,1,3,-2,0,0.0,0.0,2,18,13.79783080462732
3.226353003167309,5.260505129897516,109,2,2,15,3,2,1,1,0,0.0,0.0,5,17,20.56310892528122
3.7074839990223376,10.262884173552495,298,1,1,13,3,2,1,1,0,0.0,0.0,1,10,23.715276622064025
7.706409217798448,9.617770228136052,276,3,2,13,2,1,3,-2,0,0.0,0.0,4,29,22.740985243244076
4.0750736837180765,5.528629019295234,10,2,1,10,2,3,3,0,2,33.53888949400556,7.127696122650632,1,30,34.41015357442302
5.66523241754091,5.8872868577203326,222,2,2,10,0,4,3,1,0,0.0,0.0,3,10,16.35011018409654
13.840684120220134,10.497122480500222,277,1,1,14,1,3,3,0,1,34.623024199103625,4.211123899388613,0,15,33.47002027741297
4.749507940322695,12.718769443401321,288,1,0,14,1,2,2,0,0,0.0,0.0,0,21,27.0384995964792
6.191101595463025,1.1424677076402319,227,3,0,12,3,3,1,2,0,0.0,0.0,5,49,13.274010938685596
1.9519302677838852,0.9225354011238464,138,2,0,11,1,1,1,0,0,0.0,0.0,0,42,12.19389497747464
10.407312407452057,10.88577133499252,145,1,1,14,2,4,3,1,0,0.0,0.0,0,15,24.47715660393129
3.493551977066729,9.656314784051766,63,3,0,6,1,2,2,0,0,0.0,0.0,4,25,15.829636955895852
13.600838579333756,19.305394202769616,51,1,0,13,2,4,2,2,1,7.905674003996788,0.5358912871972586,0,20,32.535266871067634
2.666271660374748,9.194910958316658,169,2,0,6,1,3,2,1,2,22.358249110408767,4.036179111913871,2,11,22.414838129801254
12.783811093845864,25.18591036129383,65,1,2,9,2,2,1,1,1,35.130554810782904,2.340590264257919,1,16,36.9503990791835
9.982302962341878,3.76851951746057,33,2,0,5,3,1,1,0,0,0.0,0.0,1,12,13.241350553416721
4.0789409302927595,1.6934971882926224,122,3,1,7,2,2,1,1,0,0.0,0.0,4,34,9.125180843853661
7.541678288120008,9.40933933439283,105,1,0,9,3,2,2,0,0,0.0,0.0,4,39,17.77192811931691
3.251497908703879,5.579987649294638,215,3,2,15,3,3,2,1,1,15.988117024034842,4.926066378326109,4,48,20.55183857699861
3.7494108027669477,2.277327454434806,282,3,1,5,0,4,3,1,0,0.0,0.0,1,29,6.830019239694492
1.1643359718077095,13.283901569209558,98,2,0,7,2,4,1,3,0,0.0,0.0,3,24,19.540307278961727
8.881215025259005,15.59374094682745,126,1,2,8,0,1,1,0,0,0.0,0.0,4,11,24.399074904948645
10.376804267446392,9.320617304477409,4,2,1,15,2,3,1,2,0,0.0,0.0,1,19,23.24585226807372
11.366597095717356,10.598686178366831,81,1,1,11,1,4,2,2,3,90.34713332831728,13.691194098211408,3,50,90.33321415161898
6.899526589028277,10.169407986323048,239,3,1,11,1,3,2,1,0,0.0,0.0,0,40,21.5585005116839
1.808423207350795,1.326789525076727,212,3,1,11,3,4,1,3,1,9.96503926453069,1.5184644771447282,5,25,12.671993765940867
5.638917573436669,9.73311383806065,23,1,2,13,1,2,3,-1,1,18.843290744011917,1.427334436737734,2,42,22.81372152146089
8.493447703711498,8.027536516211459,6,2,1,8,1,3,1,2,2,14.593194502519404,4.446713113580078,2,19,15.981003682295663
14.45156572287681,13.996270119338028,222,1,2,11,2,2,3,-1,0,0.0,0.0,4,21,28.35861387648915
10.70788454596504,9.555441013166128,186,2,1,6,3,1,3,-2,0,0.0,0.0,4,15,20.970476076512114
19.910706312577226,7.22175206652422,230,1,1,6,0,1,2,-1,0,0.0,0.0,1,30,26.636689265606655
2.8982610546413263,6.541141128106685,231,2,1,6,3,1,2,-1,0,0.0,0.0,5,28,12.402687256955977
12.397304751416558,2.0716647596181974,222,2,0,14,1,1,3,-2,0,0.0,0.0,3,36,16.335328320972653
16.660363401300632,15.032354886748,40,2,1,14,3,3,2,1,0,0.0,0.0,0,42,32.24656393142945
5.208613374295462,3.893432140628887,264,2,1,5,3,2,1,1,1,9.410813489980539,0.6896703371001475,3,14,9.529077351597163
3.566233925417739,7.506583237545126,128,2,0,7,2,1,3,-2,0,0.0,0.0,5,21,14.433146900392304
11.868469366679136,5.325752539116225,263,2,1,11,0,2,1,1,0,0.0,0.0,5,14,16.615532449881993
5.864745666420731,5.859579082005714,99,3,2,12,2,2,1,1,0,0.0,0.0,0,37,17.809040380758056
11.378316586416798,9.98185305120885,275,3,1,5,0,2,1,1,0,0.0,0.0,2,35,20.97664753808222
9.787997218647277,28.85223463823776,209,1,0,6,3,2,1,1,0,0.0,0.0,2,49,38.70164886399612
11.558173511312326,14.86473955216598,56,2,0,9,1,1,2,-1,0,0.0,0.0,3,49,26.437597070634236
23.597773468910276,10.262617010314157,223,1,2,5,3,4,2,2,1,25.291554256150917,2.2787741303415294,4,16,33.61994841179802
4.205451818390524,0.21168528419132998,59,3,1,14,2,3,3,0,2,25.49916494072232,9.253174062233846,5,28,24.61593531426318
6.715459755958522,2.84412764993646,240,3,2,13,2,2,3,-1,0,0.0,0.0,4,39,15.286766994351902
10.491556794664652,13.624285426969083,128,1,1,8,2,1,3,-2,0,0.0,0.0,4,35,24.3882772540978
9.48374084225973,9.981415035126226,215,3,2,6,2,4,1,3,0,0.0,0.0,2,26,19.232153667762585
0.5086022670886727,2.322039705385955,233,2,2,6,1,2,3,-1,0,0.0,0.0,4,33,7.687654041127177
5.687311934253254,5.845422499915246,274,3,1,6,3,2,1,1,1,5.5782611490278295,2.0966995030348183,2,45,11.546063080328164
12.249609970070837,10.091243620149159,153,1,0,13,3,1,3,-2,0,0.0,0.0,0,18,22.20620286056999
17.457494612468455,10.865603514775353,148,2,0,6,2,1,2,-1,0,0.0,0.0,1,46,28.64899430511163
7.209631709416986,3.3753194284380807,78,3,2,6,2,2,1,1,0,0.0,0.0,0,50,10.90625901594414
9.783168698614043,3.8062272873743552,197,2,0,12,2,3,1,2,0,0.0,0.0,1,26,15.785638429634263
2.976091279046529,17.102760052325614,214,1,2,15,3,3,1,2,1,51.657169981308286,6.1591772312879565,1,34,51.62789855044786
1.210169400036975,2.3286758453474783,61,2,0,14,3,1,3,-2,0,0.0,0.0,4,20,16.031353507943194
7.09851985615904,7.4411635374787215,29,3,2,13,3,3,3,0,1,5.0156449018344444,2.161088515832151,3,30,20.02314493057347
9.211338671928928,7.501788235933246,166,2,2,11,2,1,1,0,0,0.0,0.0,1,44,18.313355465985317
2.7239796519990214,5.449658675280682,75,3,1,14,3,3,3,0,1,5.798253898714183,1.9618076046085313,3,19,18.638321808517563
14.89699104013871,8.93363924747027,172,2,1,11,2,2,1,1,1,12.88013047572786,3.6677566451544257,0,50,23.97364544621861
1.7412469432944,1.4328991320702023,239,3,2,8,2,3,3,0,2,16.92829272005477,4.64405891265707,0,49,17.015641754440388
1.4458686298483931,5.460230730182671,80,3,2,8,3,2,2,0,0,0.0,0.0,3,14,14.394537940424515
2.515328010666087,2.8223518767715667,200,3,0,11,0,2,3,-1,1,9.200606633772093,2.6493272956007754,4,46,14.015641953019516
1.5290196605922899,9.338514887375574,298,2,2,9,3,1,1,0,0,0.0,0.0,5,32,18.347317857104652
6.712600626686922,13.31182177171643,42,1,0,14,3,3,1,2,1,27.905036555507827,3.655214625494017,5,39,28.28502039344921
6.284340306626143,1.9994052360840437,187,2,1,12,0,3,3,0,0,0.0,0.0,0,17,14.225889640632195
2.2413988173915684,7.30225998446089,114,3,1,13,2,1,1,0,0,0.0,0.0,3,16,19.393945867967194
4.121078353095767,4.241865549439754,226,3,0,7,1,3,2,1,0,0.0,0.0,3,18,11.453086460320467
12.964642305418238,15.05794317640921,28,1,0,7,2,4,1,3,0,0.0,0.0,4,22,28.382119413353397
3.0293626313620825,7.229477930186614,137,3,2,10,1,4,1,3,1,12.148965023846877,4.2432791777466266,1,10,16.98762951962359
8.12477376582011,2.3771327922771595,177,2,2,15,3,2,2,0,1,15.716525362037135,1.7406913943293472,2,21,17.07293949320316
2.0218208239665496,7.1400091173705365,295,3,0,12,2,1,3,-2,0,0.0,0.0,5,50,19.512455737841286
